year,make,model,body_styles,trims,image_sources
2019,Lincoln,MKC,['SUV'],"{'SUV': {'Black Label': {'Horsepower': '245 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, EcoBoost, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Premiere': {'Horsepower': '245 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, EcoBoost, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Select': {'Horsepower': '245 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, EcoBoost, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Reserve': {'Horsepower': '245 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, EcoBoost, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12863/2019-Lincoln-MKC-360SpinFrame_12863_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Lincoln,MKZ,['Sedan'],{'Sedan': {}},{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13060/2019-Lincoln-MKZ-360SpinFrame_13060_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Lincoln,Nautilus,['SUV'],"{'SUV': {'Black Label': {'Horsepower': '250 hp HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '250 hp HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Select': {'Horsepower': '250 hp HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Reserve': {'Horsepower': '250 hp HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Lincoln-Nautilus-FrontSide_LTNAU1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Lincoln,Navigator,['SUV'],"{'SUV': {'Black Label': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'Base Style': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}, 'Select': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}, 'Reserve': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13485/2019-Lincoln-Navigator-360SpinFrame_13485_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Lincoln,Navigator L,['SUV'],"{'SUV': {'Black Label': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'Select': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'Reserve': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13579/2019-Lincoln-Navigator%20L-360SpinFrame_13579_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Maserati,Ghibli,['Sedan'],"{'Sedan': {'S GranSport': {'Horsepower': '424 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'S Q4 GranSport': {'Horsepower': '424 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GranSport': {'Horsepower': '345 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'S': {'Horsepower': '424 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'S Q4 GranLusso': {'Horsepower': '424 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GranLusso': {'Horsepower': '345 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '345 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'S GranLusso': {'Horsepower': '424 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'S Q4': {'Horsepower': '424 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Maserati-Ghibli-FrontSide_MRGHI1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Maserati,Levante,['SUV'],"{'SUV': {'S GranSport': {'Horsepower': '424 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Trofeo': {'Horsepower': '590 @ 6250 rpm HP', 'Engine': 'V8, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'GranSport': {'Horsepower': '345 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'S': {'Horsepower': '424 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'GTS': {'Horsepower': '550 @ 6250 rpm HP', 'Engine': 'V8, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'GranLusso': {'Horsepower': '345 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '345 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'S GranLusso': {'Horsepower': '424 @ 5750 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Maserati-Levante-FrontSide_MRLEVA1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,MAZDA,CX-3,['SUV'],"{'SUV': {'Grand Touring': {'Horsepower': '148 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '148 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}, 'Touring': {'Horsepower': '148 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12864/2019-Mazda-CX-3-360SpinFrame_12864_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,MAZDA,CX-5,['SUV'],"{'SUV': {'Grand Touring Reserve': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, Turbo, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Signature Diesel': {'Horsepower': '168 @ 4000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-D, Twin Turbo, Diesel, 2.2 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'Grand Touring': {'Horsepower': '187 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'Touring': {'Horsepower': '187 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'Signature': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, Turbo, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '187 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Mazda-CX-5-FrontSide_MTCX51901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,MAZDA,CX-9,['SUV'],"{'SUV': {'Grand Touring': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, Turbo, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 7'}, 'Sport': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, Turbo, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 7'}, 'Touring': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, Turbo, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 7'}, 'Signature': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, Turbo, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Mazda-CX-9-FrontSide_MTCX91901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': {'Base Style': {'Horsepower': '186 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '186 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Preferred': {'Horsepower': '186 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Select': {'Horsepower': '186 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'Base Style': {'Horsepower': '186 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '186 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Preferred': {'Horsepower': '186 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-MAZDA-MAZDA3-FrontSide_MA3SED1901_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-MAZDA-MAZDA3-FrontSide_MA3HBB1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2019,MAZDA,MAZDA6,['Sedan'],"{'Sedan': {'Grand Touring': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, Turbo, 2.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '187 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Touring': {'Horsepower': '187 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Signature': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, Turbo, 2.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Grand Touring Reserve': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, Turbo, 2.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-MAZDA-MAZDA6-FrontSide_MAMA61901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,MAZDA,MX-5 Miata,['Convertible'],"{'Convertible': {'Club': {'Horsepower': '181 @ 7000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 2'}, 'Grand Touring': {'Horsepower': '181 @ 7000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 2'}, 'Sport': {'Horsepower': '181 @ 7000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Mazda-MX-5%20Miata-FrontSide_MAMX51901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,MAZDA,MX-5 Miata RF,['Convertible'],"{'Convertible': {'Club': {'Horsepower': '181 @ 7000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 2'}, 'Grand Touring': {'Horsepower': '181 @ 7000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12987/2019-Mazda-MX-5%20Miata%20RF-360SpinFrame_12987_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Mercedes-Benz,A-Class,['Sedan'],"{'Sedan': {'A 220 4MATIC': {'Horsepower': '188 @ 5800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'A 220': {'Horsepower': '188 @ 5800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13445/2019-Mercedes-Benz-A-Class-360SpinFrame_13445_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Mercedes-Benz,C-Class,"['Coupe', 'Sedan', 'Convertible']","{'Sedan': {'C 300 4MATIC': {'Horsepower': '255 @ 5800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'C 300': {'Horsepower': '255 @ 5800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'C 300 4MATIC': {'Horsepower': '255 @ 5800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'C 300': {'Horsepower': '255 @ 5800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'C 300 4MATIC': {'Horsepower': '255 @ 5800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, 'C 300': {'Horsepower': '255 @ 5800 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13159/2019-Mercedes-Benz-C-Class-360SpinFrame_13159_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13158/2019-Mercedes-Benz-C-Class-360SpinFrame_13158_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13160/2019-Mercedes-Benz-C-Class-360SpinFrame_13160_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2019,Mercedes-Benz,CLA,['Sedan'],"{'Sedan': {'CLA 250 4MATIC': {'Horsepower': '208 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'CLA 250': {'Horsepower': '208 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13009/2019-Mercedes-Benz-CLA-360SpinFrame_13009_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Mercedes-Benz,CLS,['Sedan'],"{'Sedan': {'CLS 450': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'CLS 450 4MATIC': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13186/2019-Mercedes-Benz-CLS-360SpinFrame_13186_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Mercedes-Benz,E-Class,"['Convertible', 'Coupe', 'Sedan', 'Wagon']","{'Sedan': {'E 300 4MATIC': {'Horsepower': '241 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'E 300': {'Horsepower': '241 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'E 450 4MATIC': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'E 450 4MATIC': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}}, 'Convertible': {'E 450 4MATIC': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, 'E 450': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'E 450 4MATIC': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, 'E 450': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Mercedes-Benz-E-Class-FrontSide_MBES1901_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13082/2019-Mercedes-Benz-E-Class-360SpinFrame_13082_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13131/2019-Mercedes-Benz-E-Class-360SpinFrame_13131_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13033/2019-Mercedes-Benz-E-Class-360SpinFrame_13033_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2019,Mercedes-Benz,G-Class,['SUV'],"{'SUV': {'G 550': {'Horsepower': '416 @ 5250 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Mercedes-Benz-G-Class-FrontSide_MSG5501901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Mercedes-Benz,GLA,['SUV'],"{'SUV': {'GLA 250': {'Horsepower': '208 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'GLA 250 4MATIC': {'Horsepower': '208 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12053/2019-Mercedes-Benz-GLA-360SpinFrame_12053_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Mercedes-Benz,GLC,['SUV'],"{'SUV': {'GLC 300 4MATIC': {'Horsepower': '241 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'GLC 350e 4MATIC': {'Horsepower': '201 @ 5500 rpm HP', 'Engine': '4-Cyl, Hybrid, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG | 56 MPGe', 'Seating': 'Seats 5'}, 'GLC 300': {'Horsepower': '241 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13001/2019-Mercedes-Benz-GLC-360SpinFrame_13001_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Mercedes-Benz,GLC Coupe,['SUV'],"{'SUV': {'GLC 300 4MATIC': {'Horsepower': '241 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13633/2019-Mercedes-Benz-GLC%20Coupe-360SpinFrame_13633_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Mercedes-Benz,GLE,['SUV'],"{'SUV': {'GLE 400 4MATIC': {'Horsepower': '329 @ 5250 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13187/2019-Mercedes-Benz-GLE-360SpinFrame_13187_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Mercedes-Benz,GLS,['SUV'],"{'SUV': {'GLS 450 4MATIC': {'Horsepower': '362 @ 5250 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'GLS 550 4MATIC': {'Horsepower': '449 @ 5250 rpm HP', 'Engine': 'V8, Twin Turbo, 4.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Mercedes-Benz-GLS-FrontSide_MSGLS4501901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
