year,make,model,body_styles,trim_data,image_sources
2005,Jaguar,X-Type,"['Sedan', 'Wagon']","{'Sedan': {'2.5L Sedan 4D': {'Horsepower': '192 @ 6800 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '3.0L Sedan 4D': {'Horsepower': '227 @ 6800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'3.0L Wagon 4D': {'Horsepower': '227 @ 6800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Jaguar-X-Type-FrontSide_JAXSED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Jaguar-X-Type-FrontSide_JAXWAG051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Jaguar,XJ,['Sedan'],"{'Sedan': {'XJ Super Sedan 4D': {'Horsepower': '390 @ 6100 rpm HP', 'Engine': 'V8, Supercharged, 4.2L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XJ Vanden Plas Sedan 4D': {'Horsepower': '294 @ 6000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'XJ8 L Sedan 4D': {'Horsepower': '294 @ 6000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'XJ8 Sedan 4D': {'Horsepower': '294 @ 6000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'XJR Sedan 4D': {'Horsepower': '390 @ 6100 rpm HP', 'Engine': 'V8, Supercharged, 4.2L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Jaguar-XJ-FrontSide_JAXJ8L05A_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Jaguar,XK,"['Coupe', 'Convertible']","{'Convertible': {'XKR Convertible 2D': {'Horsepower': '390 @ 6100 rpm HP', 'Engine': 'V8, Supercharged, 4.2L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'XK8 Convertible 2D': {'Horsepower': '294 @ 6000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'XK8 Coupe 2D': {'Horsepower': '294 @ 6000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'XKR Coupe 2D': {'Horsepower': '390 @ 6100 rpm HP', 'Engine': 'V8, Supercharged, 4.2L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Jaguar-XK-FrontSide_JAXK8CNV051_505x329.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Jaguar-XK-Side_JAXK8CPE043_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Jeep,Grand Cherokee,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '325 @ 5100 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Laredo Sport Utility 4D': {'Horsepower': '210 @ 5200 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Jeep-Grand%20Cherokee-FrontSide_JEGCHLRD051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Jeep,Liberty,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '210 @ 5000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Renegade Sport Utility 4D': {'Horsepower': '210 @ 5000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Limited Edition Sport Utility 4D': {'Horsepower': '210 @ 5000 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Jeep-Liberty-FrontSide_JELIBSPT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Jeep,Wrangler,['SUV'],"{'SUV': {'Unlimited Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'Sport SUV 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'X Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'Rubicon Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'Unlimited Rubicon Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'SE Sport Utility 2D': {'Horsepower': '147 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Jeep-Wrangler-FrontSide_JEWRNSPT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Kia,Amanti,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '200 @ 5500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Kia-Amanti-FrontSide_KIAMAN051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Kia,Optima,['Sedan'],"{'Sedan': {'LX Sedan 4D': {'Horsepower': '138 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Kia-Optima-FrontSide_KIOPT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Kia,Rio,"['Sedan', 'Wagon']","{'Sedan': {'Sedan 4D': {'Horsepower': '110 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Cinco Wagon 4D': {'Horsepower': '110 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Kia-Rio-FrontSide_KIRIO051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Kia-Rio-FrontSide_KIRIOCINCO051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Kia,Sedona,['Van/Minivan'],"{'Van/Minivan': {'EX Minivan 4D': {'Horsepower': '195 @ 5500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}, 'LX Minivan 4D': {'Horsepower': '195 @ 5500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Kia-Sedona-FrontSide_KTSED051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Kia,Sorento,['SUV'],"{'SUV': {'EX Sport Utility 4D': {'Horsepower': '193 @ 5500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'LX Sport Utility 4D': {'Horsepower': '193 @ 5500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Kia-Sorento-FrontSide_KTSOR051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Kia,Spectra,"['Sedan', 'Hatchback']","{'Sedan': {'LX Sedan 4D': {'Horsepower': '138 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '138 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'SX Sedan 4D': {'Horsepower': '138 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'5 Hatchback 4D': {'Horsepower': '138 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Kia-Spectra-FrontSide_KISPCSED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Kia-Spectra-FrontSide_KISPC5051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Kia,Sportage,['SUV'],"{'SUV': {'EX Sport Utility 4D': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'LX Sport Utility 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Kia-Sportage-FrontSide_KTSPORTAGE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Land Rover,Freelander,['SUV'],"{'SUV': {'SE Sport Utility 4D': {'Horsepower': '174 @ 6250 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'SE3 Sport Utility 2D': {'Horsepower': '174 @ 6250 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Land%20Rover-Freelander-FrontSide_ROFRESE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Land Rover,LR3,['SUV'],"{'SUV': {'HSE Sport Utility 4D': {'Horsepower': '300 @ 5500 rpm HP', 'Engine': 'V8, 4.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'SE Sport Utility 4D': {'Horsepower': '300 @ 5500 rpm HP', 'Engine': 'V8, 4.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 0'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Land%20Rover-LR3-FrontSide_ROLR3061_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Land Rover,Range Rover,['SUV'],"{'SUV': {'HSE Sport Utility 4D': {'Horsepower': '282 @ 5400 rpm HP', 'Engine': 'V8, 4.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Westminster Sport Utility 4D': {'Horsepower': '282 @ 5400 rpm HP', 'Engine': 'V8, 4.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Land%20Rover-Range%20Rover-FrontSide_ROROV051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,ES,['Sedan'],"{'Sedan': {'ES 330 Sedan 4D': {'Horsepower': '225 @ 5600 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-ES-FrontSide_LEES3051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,GS,['Sedan'],"{'Sedan': {'GS 430 Sedan 4D': {'Horsepower': '300 @ 5600 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'GS 300 Sedan 4D': {'Horsepower': '220 @ 5800 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-GS-FrontSide_LEGS3051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,GX,['SUV'],"{'SUV': {'GX 470 Sport Utility 4D': {'Horsepower': '270 @ 5400 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-GX-FrontSide_LXGX-051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,IS,"['Sedan', 'Hatchback']","{'Sedan': {'IS 300 Sedan 4D': {'Horsepower': '215 @ 5800 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'IS 300 SportCross Hatchback 4D': {'Horsepower': '215 @ 5800 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-IS-FrontSide_LEIS-051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-IS-FrontSide_LEISSC041_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Lexus,LS,['Sedan'],"{'Sedan': {'LS 430 Sedan 4D': {'Horsepower': '290 @ 5600 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-LS-FrontSide_LELS4051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,LX,['SUV'],"{'SUV': {'LX 470 Sport Utility 4D': {'Horsepower': '275 @ 4800 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-LX-FrontSide_LXLX-051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,RX,['SUV'],"{'SUV': {'RX 330 Sport Utility 4D': {'Horsepower': '230 @ 5600 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-RX-FrontSide_LXRX3051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,SC,['Convertible'],"{'Convertible': {'SC 430 Convertible 2D': {'Horsepower': '300 @ 5600 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-SC-FrontSide_LES43051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lincoln,Aviator,['SUV'],"{'SUV': {'Luxury Sport Utility 4D': {'Horsepower': '302 @ 5750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lincoln-Aviator-FrontSide_LTAVI041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lincoln,LS,['Sedan'],"{'Sedan': {'Sport Sedan 4D': {'Horsepower': '280 @ 6000 rpm HP', 'Engine': 'V8, 3.9 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '232 @ 6750 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lincoln-LS-FrontSide_LILS051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lincoln,Navigator,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lincoln-Navigator-FrontSide_LTNAV042_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lincoln,Town Car,['Sedan'],"{'Sedan': {'Signature Limited Sedan 4D': {'Horsepower': '239 @ 4900 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Signature Sedan 4D': {'Horsepower': '239 @ 4900 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Executive L Sedan 4D': {'Horsepower': '239 @ 4900 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Signature L Sedan 4D': {'Horsepower': '239 @ 4900 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lincoln-Town%20Car-FrontSide_LITWN051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lotus,Elise,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '190 @ 7800 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lotus-Elise-FrontSide_LOELISE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,MAZDA,B-Series Extended Cab,['Pickup'],"{'Pickup': {'B3000 Dual Sport Pickup 4D 6 ft': {'Horsepower': '148 @ 4900 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'B4000 SE Pickup 4D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'B3000 Pickup 4D 6 ft': {'Horsepower': '148 @ 4900 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'B4000 Pickup 4D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-B-Series%20Extended%20Cab-FrontSide_MTPUE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,MAZDA,B-Series Regular Cab,['Pickup'],"{'Pickup': {'B2300 Pickup 2D 6 ft': {'Horsepower': '143 @ 5250 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 3'}, 'B3000 Dual Sport Pickup 2D 6 ft': {'Horsepower': '148 @ 4900 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-B-Series%20Regular%20Cab-FrontSide_MTPUR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': {'s Sedan 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'i Sedan 4D': {'Horsepower': '148 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'sp Sedan 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'sp Hatchback 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 's Hatchback 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MAZDA3-FrontSide_MA3SED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MAZDA3-FrontSide_MA3HB051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,MAZDA,MAZDA6,"['Sedan', 'Hatchback', 'Wagon']","{'Sedan': {'i Grand Touring Sedan 4D': {'Horsepower': '160 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'i Sport Sedan 4D': {'Horsepower': '160 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 's Sport Sedan 4D': {'Horsepower': '220 @ 6300 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 's Grand Touring Sedan 4D': {'Horsepower': '220 @ 6300 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'i Sedan 4D': {'Horsepower': '160 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'s Grand Touring Wagon 4D': {'Horsepower': '220 @ 6300 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 's Wagon 4D': {'Horsepower': '220 @ 6300 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 's Sport Wagon 4D': {'Horsepower': '220 @ 6300 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'i Sport Hatchback 4D': {'Horsepower': '160 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 's Sport Hatchback 4D': {'Horsepower': '220 @ 6300 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MAZDA6-FrontSide_MA6SED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MAZDA6-FrontSide_MA6WAG051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MAZDA6-FrontSide_MA6HB051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,MAZDA,MPV,['Van/Minivan'],"{'Van/Minivan': {'LX Minivan 4D': {'Horsepower': '200 @ 6200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'LX-SV Minivan 4D': {'Horsepower': '200 @ 6200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'ES Minivan 4D': {'Horsepower': '200 @ 6200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MPV-FrontSide_MTMPV051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,MAZDA,MX-5 Miata,['Convertible'],"{'Convertible': {'MAZDASPEED Convertible 2D': {'Horsepower': '178 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 1.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}, 'Convertible 2D': {'Horsepower': '142 @ 7000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'MAZDASPEED Grand Touring Convertible 2D': {'Horsepower': '178 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 1.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}, 'LS Convertible 2D': {'Horsepower': '142 @ 7000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MX-5%20Miata-FrontSide_MAMX5051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
