year,make,model,body_styles,trim_data,image_sources
2014,Bentley,Mulsanne,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '505 @ 4200 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Bentley-Mulsanne-FrontSide_BYMUL141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,2 Series,['Coupe'],"{'Coupe': {'M235i Coupe 2D': {'Horsepower': '322 @ 6000 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, '228i Coupe 2D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-2%20Series-FrontSide_BM2S141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,3 Series,"['Wagon', 'Sedan']","{'Sedan': {'328d Sedan 4D': {'Horsepower': '181 @ 4000 rpm HP', 'Engine': '4-Cyl, Turbo Diesel, 2.0 Liter', 'Combined Fuel Economy': '37 MPG', 'Seating': 'Seats 5'}, '320i xDrive Sedan 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '328i Sedan 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '328d xDrive Sedan 4D': {'Horsepower': '181 @ 4000 rpm HP', 'Engine': '4-Cyl, Turbo Diesel, 2.0 Liter', 'Combined Fuel Economy': '35 MPG', 'Seating': 'Seats 5'}, 'ActiveHybrid 3 Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Hybrid, Turbo 3.0L', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, '320i Sedan 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '335i Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '328i Gran Turismo xDrive Sedan 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '335i Gran Turismo xDrive Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '335i xDrive Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '328i xDrive Sedan 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'328i xDrive Sport Wagon 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '328d xDrive Sport Wagon 4D': {'Horsepower': '181 @ 4000 rpm HP', 'Engine': '4-Cyl, Turbo Diesel, 2.0 Liter', 'Combined Fuel Economy': '35 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-3%20Series-FrontSide_BM3SED141_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/9491/2014-BMW-3%20Series-front-angle3_9491_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2014,BMW,4 Series,"['Coupe', 'Convertible']","{'Convertible': {'428i xDrive Convertible 2D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, SULEV, 2.0T', 'Seating': 'Seats 4'}, '435i Convertible 2D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '26 MPG'}, '428i Convertible 2D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'428i Coupe 2D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, '435i Coupe 2D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, '435i xDrive Coupe 2D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, '428i xDrive Coupe 2D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-4%20Series-FrontSide_BM4CONV141_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-4%20Series-FrontSide_BM4141_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2014,BMW,5 Series,['Sedan'],"{'Sedan': {'550i Gran Turismo Sedan 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '535d xDrive Sedan 4D': {'Horsepower': '255 @ 4000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 3.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, '535i xDrive Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'ActiveHybrid 5 Sedan 4D': {'Horsepower': '335 @ 5800 rpm HP', 'Engine': '6-Cyl, Hybrid Turbo 3.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '550i Gran Turismo xDrive Sedan 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '550i Sedan 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '535i Gran Turismo xDrive Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, '535i Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '528i Sedan 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '550i xDrive Sedan 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '535i Gran Turismo Sedan 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '535d Sedan 4D': {'Horsepower': '255 @ 4000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 3.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, '528i xDrive Sedan 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-5%20Series-FrontSide_BM5141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,6 Series,"['Coupe', 'Convertible']","{'Convertible': {'650i xDrive Convertible 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '19 MPG'}, '640i xDrive Convertible 2D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '19 MPG'}, '650i Frozen Brilliant White Edition Convertible 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '19 MPG'}, '650i Convertible 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '23 MPG'}, '650i Frozen Brilliant White Edition xDrive Convertible 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Seating': 'Seats 4'}, '640i Convertible 2D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '19 MPG'}}, 'Coupe': {'650i xDrive Coupe 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '19 MPG'}, '640i Gran Coupe xDrive 4D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '19 MPG'}, '640i Gran Coupe 4D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '19 MPG'}, '650i Coupe 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '23 MPG'}, '650i Gran Coupe xDrive 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Seating': 'Seats 5'}, '640i Coupe 2D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '23 MPG'}, '650i Gran Coupe 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '19 MPG'}, '640i xDrive Coupe 2D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '24 MPG'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-6%20Series-FrontSide_BM6R141_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-6%20Series-FrontSide_BM6C141_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2014,BMW,7 Series,['Sedan'],"{'Sedan': {'740Li Sedan 4D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '740Li xDrive Sedan 4D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '750Li xDrive Sedan 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Alpina B7 xDrive Sedan 4D': {'Horsepower': '540 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '750i Sedan 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '750Li Sedan 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Alpina B7 Sedan 4D': {'Horsepower': '540 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'ActiveHybrid 7 Sedan 4D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Hybrid, Trbo, 3.0L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '740i Sedan 4D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '760Li Sedan 4D': {'Horsepower': '535 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, '750i xDrive Sedan 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-7%20Series-FrontSide_BM7141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,i3,['Hatchback'],"{'Hatchback': {'Hatchback 4D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'AC Electric Motor', 'Seating': 'Seats 4'}, 'Range Extender Hatchback 4D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'AC Electric Motor'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-i3-FrontSide_BMI3141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,i8,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '228 @ 5800 rpm HP', 'Engine': '3-Cyl, Hybrid Turbo, 1.5L', 'Combined Fuel Economy': '28 MPG | 76 MPGe', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-i8-FrontSide_BMI8141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,M5,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '560 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-M5-FrontSide_BMM5141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,M6,"['Coupe', 'Convertible']","{'Convertible': {'Convertible 2D': {'Horsepower': '560 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '560 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'Coupe 4D': {'Horsepower': '560 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-M6-FrontSide_BMM6R141_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-M6-FrontSide_BMM6C141_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2014,BMW,X1,['SUV'],"{'SUV': {'sDrive28i Sport Utility 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Twin Turbo, 2.0L', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'xDrive28i Sport Utility 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Twin Turbo, 2.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'xDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-X1-FrontSide_BMX1141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,X3,['SUV'],"{'SUV': {'xDrive28i Sport Utility 4D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'xDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-X3-FrontSide_BTX3141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,X5,['SUV'],"{'SUV': {'xDrive35d Sport Utility 4D': {'Horsepower': '255 @ 4000 rpm HP', 'Engine': '6-Cyl, Twin Turbo Diesel, 3.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 7'}, 'sDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'xDrive50i Sport Utility 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'xDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-X5-FrontSide_BTX5141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,X6,['SUV'],"{'SUV': {'xDrive50i Sport Utility 4D': {'Horsepower': '400 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'xDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-X6-FrontSide_BTX6141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,X6 M,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '555 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-X6%20M-FrontSide_BTX6M141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,BMW,Z4,['Convertible'],"{'Convertible': {'sDrive35i Roadster 2D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}, 'sDrive28i Roadster 2D': {'Horsepower': '240 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 2'}, 'sDrive35is Roadster 2D': {'Horsepower': '335 @ 5900 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-BMW-Z4-FrontSide_BMZ428I141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Buick,Enclave,['SUV'],"{'SUV': {'Premium Sport Utility 4D': {'Horsepower': '288 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'Convenience Sport Utility 4D': {'Horsepower': '288 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}, 'Leather Sport Utility 4D': {'Horsepower': '288 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/8998/2014-Buick-Enclave-front-angle3_8998_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Buick,Encore,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '138 @ 4900 rpm HP', 'Engine': '4-Cyl, Turbo, 1.4 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'Premium Sport Utility 4D': {'Horsepower': '138 @ 4900 rpm HP', 'Engine': '4-Cyl, Turbo, 1.4 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'Convenience Sport Utility 4D': {'Horsepower': '138 @ 4900 rpm HP', 'Engine': '4-Cyl, Turbo, 1.4 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'Leather Sport Utility 4D': {'Horsepower': '138 @ 4900 rpm HP', 'Engine': '4-Cyl, Turbo, 1.4 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Buick-Encore-FrontSide_BSENCO141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Buick,LaCrosse,['Sedan'],"{'Sedan': {'Premium I Sedan 4D': {'Horsepower': '304 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Premium II Sedan 4D': {'Horsepower': '304 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Leather Sedan 4D': {'Horsepower': '304 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '304 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Buick-LaCrosse-FrontSide_BULCS141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Buick,Regal,['Sedan'],"{'Sedan': {'GS Sedan 4D': {'Horsepower': '259 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Premium I Sedan 4D': {'Horsepower': '259 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Premium II Sedan 4D': {'Horsepower': '259 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '259 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Buick-Regal-FrontSide_BUREG141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Buick,Verano,['Sedan'],"{'Sedan': {'Convenience Sedan 4D': {'Horsepower': '180 @ 6700 rpm HP', 'Engine': '4-Cyl, ECOTEC, FF, 2.4L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Premium Sedan 4D': {'Horsepower': '250 @ 5300 rpm HP', 'Engine': '4-Cyl, ECOTEC Turbo, 2.0L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Leather Sedan 4D': {'Horsepower': '180 @ 6700 rpm HP', 'Engine': '4-Cyl, ECOTEC, FF, 2.4L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '180 @ 6700 rpm HP', 'Engine': '4-Cyl, ECOTEC, FF, 2.4L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Buick-Verano-FrontSide_BUVER141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
