year,make,model,body_styles,trims,image_sources
2016,Lexus,RX,['SUV'],"{'SUV': {'RX 450h F Sport SUV 4D': {'Horsepower': '259 @ 6000 rpm HP', 'Engine': 'V6, Hybrid, 3.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'RX 450h Sport Utility 4D': {'Horsepower': '259 @ 6000 rpm HP', 'Engine': 'V6, Hybrid, 3.5 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'RX 350 F Sport SUV 4D': {'Horsepower': '295 @ 6300 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'RX 350 Sport Utility 4D': {'Horsepower': '295 @ 6300 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lexus-RX-FrontSide_LXRX350V1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,MKC,['SUV'],"{'SUV': {'Premiere Sport Utility 4D': {'Horsepower': '240 @ 5500 rpm HP', 'Engine': '4-Cyl, EcoBoost, 2.0T', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Reserve Sport Utility 4D': {'Horsepower': '285 @ 5500 rpm HP', 'Engine': '4-Cyl, EcoBoost, 2.3T', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Select Sport Utility 4D': {'Horsepower': '240 @ 5500 rpm HP', 'Engine': '4-Cyl, EcoBoost, 2.0T', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Black Label Sport Utility 4D': {'Horsepower': '285 @ 5500 rpm HP', 'Engine': '4-Cyl, EcoBoost, 2.3T', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-MKC-FrontSide_LTMKC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,MKS,['Sedan'],"{'Sedan': {'Livery Sedan 4D': {'Horsepower': '305 @ 6500 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'EcoBoost Sedan 4D': {'Horsepower': '365 @ 5700 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '305 @ 6500 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10282/2016-Lincoln-MKS-360SpinFrame_10282_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,MKT,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '303 @ 6500 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'EcoBoost Sport Utility 4D': {'Horsepower': '365 @ 5700 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-MKT-FrontSide_LTMKT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,MKX,['SUV'],"{'SUV': {'Premiere Sport Utility 4D': {'Horsepower': '300 hp HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Reserve Sport Utility 4D': {'Horsepower': '300 hp HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Select Sport Utility 4D': {'Horsepower': '300 hp HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Black Label Sport Utility 4D': {'Horsepower': '330 hp HP', 'Engine': 'V6, EcoBoost, TT, 2.7L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-MKX-FrontSide_LTMKX1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,MKZ,['Sedan'],NULL,{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-MKZ-FrontSide_LIMKZ1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,Navigator,['SUV'],"{'SUV': {'Reserve Sport Utility 4D': {'Horsepower': '380 @ 5250 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}, 'Select Sport Utility 4D': {'Horsepower': '380 @ 5250 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-Navigator-FrontSide_LTNAV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,Navigator L,['SUV'],"{'SUV': {'Reserve Sport Utility 4D': {'Horsepower': '380 @ 5250 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 8'}, 'Select Sport Utility 4D': {'Horsepower': '380 @ 5250 rpm HP', 'Engine': 'V6, EcoBoost, TT, 3.5L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-Navigator%20L-FrontSide_LTNAV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Maserati,Ghibli,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '404 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'S Q4 Sedan 4D': {'Horsepower': '404 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '345 @ 5250 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Maserati-Ghibli-FrontSide_MRGHI1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Maserati,GranTurismo,"['Coupe', 'Convertible']","{'Convertible': {'MC Convertible 2D': {'Horsepower': '454 @ 7000 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '15 MPG'}, 'Convertible 2D': {'Horsepower': '454 @ 7000 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}, 'MC Centennial Convertible 2D': {'Horsepower': '454 @ 7000 rpm HP', 'Engine': 'V8, 4.7 Liter'}, 'Sport Convertible 2D': {'Horsepower': '454 @ 7000 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Seating': 'Seats 4'}}, 'Coupe': {'MC Coupe 2D': {'Horsepower': '454 @ 7000 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Seating': 'Seats 4'}, 'Sport Coupe 2D': {'Horsepower': '454 @ 7000 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'MC Centennial Coupe 2D': {'Horsepower': '454 @ 7000 rpm HP', 'Engine': 'V8, 4.7 Liter'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Maserati-GranTurismo-FrontSide_MRGTR1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Maserati-GranTurismo-FrontSide_MRGTCPEE1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Maserati,Quattroporte,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '404 hp HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'S Q4 Sedan 4D': {'Horsepower': '404 hp HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'GTS Sedan 4D': {'Horsepower': '530 hp HP', 'Engine': 'V8, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Maserati-Quattroporte-FrontSide_MRQTGTS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MAZDA,CX-3,['SUV'],"{'SUV': {'Grand Touring Sport Utility 4D': {'Horsepower': '146 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0L', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Touring Sport Utility 4D': {'Horsepower': '146 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0L', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Sport SUV 4D': {'Horsepower': '146 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0L', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-CX-3-FrontSide_MTCX3V1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MAZDA,CX-5,['SUV'],"{'SUV': {'Grand Touring Sport Utility 4D': {'Horsepower': '184 @ 5700 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Touring Sport Utility 4D': {'Horsepower': '184 @ 5700 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Sport SUV 4D': {'Horsepower': '184 @ 5700 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-CX-5-FrontSide_MTCX5161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MAZDA,CX-9,['SUV'],"{'SUV': {'Grand Touring Sport Utility 4D': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5T', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 7'}, 'Touring Sport Utility 4D': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5T', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 7'}, 'Signature Sport Utility 4D': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5T', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 7'}, 'Sport SUV 4D': {'Horsepower': '227 @ 5000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5T', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-CX-9-FrontSide_MTCX91601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': {'i Touring Sedan 4D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0L', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'i Grand Touring Sedan 4D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0L', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'i Sport Sedan 4D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0L', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 's Grand Touring Sedan 4D': {'Horsepower': '184 @ 5700 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5L', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 's Touring Sedan 4D': {'Horsepower': '184 @ 5700 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5L', 'Seating': 'Seats 5'}}, 'Hatchback': {'s Touring Hatchback 4D': {'Horsepower': '184 @ 5700 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5L', 'Seating': 'Seats 5'}, 's Grand Touring Hatchback 4D': {'Horsepower': '184 @ 5700 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.5L', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'i Grand Touring Hatchback 4D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0L', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'i Sport Hatchback 4D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0L', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'i Touring Hatchback 4D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, SKYACTIV-G, 2.0L', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-MAZDA3-FrontSide_MA3SED1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-MAZDA3-FrontSide_MA3HB1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,MAZDA,MAZDA6,['Sedan'],"{'Sedan': {'i Touring Sedan 4D': {'Horsepower': '184 @ 5700 rpm HP', 'Engine': '4Cyl PZEV SKYACTIV-G 2.5L', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'i Grand Touring Sedan 4D': {'Horsepower': '184 @ 5700 rpm HP', 'Engine': '4Cyl PZEV SKYACTIV-G 2.5L', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'i Sport Sedan 4D': {'Horsepower': '184 @ 5700 rpm HP', 'Engine': '4Cyl PZEV SKYACTIV-G 2.5L', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-MAZDA6-FrontSide_MA6161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MAZDA,MX-5 Miata,['Convertible'],"{'Convertible': {'Club Convertible 2D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 2'}, 'Grand Touring Convertible 2D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 2'}, 'Sport Convertible 2D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-MX-5%20Miata-FrontSide_MAMX51601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,McLaren,570S,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '562 @ 7500 rpm HP', 'Engine': 'V8, Twin Turbo, 3.8L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-McLaren-570S-FrontSide_ML570S1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,McLaren,650S,"['Convertible', 'Coupe']","{'Convertible': {'Spider Convertible 2D': {'Horsepower': '641 @ 7250 rpm HP', 'Engine': 'V8, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '641 @ 7250 rpm HP', 'Engine': 'V8, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-McLaren-650S-FrontSide_ML650SS1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-McLaren-650S-FrontSide_ML650SC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,McLaren,675LT,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '666 @ 7100 rpm HP', 'Engine': 'V8, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-McLaren-675LT-FrontSide_ML675LTC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,B-Class,['Hatchback'],"{'Hatchback': {'B 250e Hatchback 4D': {'Horsepower': '177 @ 3600 rpm HP', 'Engine': 'Electric Motor', 'Combined Fuel Economy': '84 MPGe', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-B-Class-FrontSide_MBB1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,C-Class,['Sedan'],"{'Sedan': {'C 350e Plug-In Hybrid Sedan 4D': {'Horsepower': '208 hp HP', 'Engine': '4-Cyl, Hybrid, Turbo, 2.0 Liter', 'Combined Fuel Economy': '30 MPG | 51 MPGe', 'Seating': 'Seats 5'}, 'C 300 Sedan 4D': {'Horsepower': '241 @ 5550 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'C 450 AMG 4MATIC Sedan 4D': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'C 63 S AMG Sedan 4D': {'Horsepower': '503 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Seating': 'Seats 5'}, 'C 300 4MATIC Sedan 4D': {'Horsepower': '241 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'C 63 AMG Sedan 4D': {'Horsepower': '469 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '20 MPG'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-C-Class-FrontSide_MBC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,CLA,['Sedan'],"{'Sedan': {'CLA 250 4MATIC Coupe 4D': {'Horsepower': '208 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'CLA 250 Coupe 4D': {'Horsepower': '208 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10809/2016-Mercedes-Benz-CLA-front-angle3_10809_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,CLS-Class,['Sedan'],"{'Sedan': {'CLS 550 4MATIC Coupe 4D': {'Horsepower': '402 @ 5000 rpm HP', 'Engine': 'V8, TT, 4.6L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'CLS 63 AMG S 4MATIC Coupe 4D': {'Horsepower': '577 @ 5250 rpm HP', 'Engine': 'V8, TT, 5.5L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'CLS 550 Coupe 4D': {'Horsepower': '402 @ 5000 rpm HP', 'Engine': 'V8, TT, 4.6L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'CLS 400 Coupe 4D': {'Horsepower': '329 @ 5250 rpm HP', 'Engine': 'V6, TT. 3.0L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'CLS 400 4MATIC Coupe 4D': {'Horsepower': '329 @ 5250 rpm HP', 'Engine': 'V6, TT. 3.0L', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-CLS-Class-FrontSide_MBCLS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,E-Class,"['Sedan', 'Coupe', 'Wagon', 'Convertible']",NULL,"{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-E-Class-FrontSide_MBESEDA1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-E-Class-FrontSide_MBEW1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-E-Class-FrontSide_MBE4R1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-E-Class-FrontSide_MBE4C1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Mercedes-Benz,G-Class,['SUV'],"{'SUV': {'G 63 AMG Sport Utility 4D': {'Horsepower': '563 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 5.5 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'G 65 AMG Sport Utility 4D': {'Horsepower': '621 @ 4800 rpm HP', 'Engine': 'V12, Twin Turbo, 6.0 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'G 550 Sport Utility 4D': {'Horsepower': '416 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-G-Class-FrontSide_MSG5501601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,GLA,['SUV'],"{'SUV': {'GLA 250 4MATIC Sport Utility 4D': {'Horsepower': '208 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'GLA 250 Sport Utility 4D': {'Horsepower': '208 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-GLA-FrontSide_MSGLA1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,GLC,['SUV'],"{'SUV': {'GLC 300 4MATIC Sport Utility 4D': {'Horsepower': '241 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'GLC 300 Sport Utility 4D': {'Horsepower': '241 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-GLC-FrontSide_MSGLC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,GL-Class,['SUV'],"{'SUV': {'GL 450 4MATIC Sport Utility 4D': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'GL 550 4MATIC Sport Utility 4D': {'Horsepower': '429 @ 5250 rpm HP', 'Engine': 'V8, Twin Turbo, 4.7L', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'GL 63 AMG Sport Utility 4D': {'Horsepower': '550 @ 5250 rpm HP', 'Engine': 'V8, Twin Turbo, 5.5L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}, 'GL 350 BlueTEC 4MATIC Sport Utility 4D': {'Horsepower': '240 @ 3600 rpm HP', 'Engine': 'V6, Turbo Dsl, 3.0L', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-GL-Class-FrontSide_MSGL3501601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,GLE,['SUV'],"{'SUV': {'GLE 350 Sport Utility 4D': {'Horsepower': '302 @ 5500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'GLE 350 4MATIC Sport Utility 4D': {'Horsepower': '302 @ 5500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GLE 550e 4MATIC Plug-In Hybrid Sport Utility 4D': {'Horsepower': '436 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, Hybrid, 3.0 Liter', 'Combined Fuel Economy': '21 MPG | 43 MPGe', 'Seating': 'Seats 5'}, 'GLE 400 4MATIC Sport Utility 4D': {'Horsepower': '329 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'GLE 300d 4MATIC Sport Utility 4D': {'Horsepower': '201 @ 5500 rpm HP', 'Engine': '4-Cyl, Trbo Dsl, 2.1L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-GLE-FrontSide_MSGLE1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,GLE Coupe,['SUV'],"{'SUV': {'GLE 450 AMG 4MATIC Sport Utility 4D': {'Horsepower': '362 @ 5500 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-GLE%20Coupe-FrontSide_MSGLEC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
