year,make,model,body_styles,trims,image_sources
2007,Buick,Terraza,['Van/Minivan'],"{'Van/Minivan': {'CX Minivan 4D': {'Horsepower': '240 @ 6000 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'CX Plus Minivan 4D': {'Horsepower': '240 @ 6000 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'CXL Minivan 4D': {'Horsepower': '240 @ 6000 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Buick-Terraza-FrontSide_BSTER071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Cadillac,CTS,['Sedan'],"{'Sedan': {'CTS-V Sedan 4D': {'Horsepower': '400 @ 6000 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '255 @ 6200 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Cadillac-CTS-FrontSide_CACTS071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Cadillac,DTS,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '275 @ 6500 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Cadillac-DTS-FrontSide_CADTS071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Cadillac,Escalade,['SUV'],"{'SUV': {'Sport Utility 4D': {'Engine': 'V8, HO, 6.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Cadillac-Escalade-FrontSide_CSESC071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Cadillac,Escalade ESV,['SUV'],"{'SUV': {'Sport Utility 4D': {'Engine': 'V8, HO, 6.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Cadillac-Escalade%20ESV-FrontSide_CSESCESV071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Cadillac,Escalade EXT,['Pickup'],"{'Pickup': {'Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '403 @ 5700 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Cadillac-Escalade%20EXT-FrontSide_CSESCEXT071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Cadillac,SRX,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '255 @ 6500 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Cadillac-SRX-FrontSide_CSSRX071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Cadillac,STS,['Sedan'],"{'Sedan': {'STS-V Sedan 4D': {'Horsepower': '469 @ 6400 rpm HP', 'Engine': 'V8, Supercharged, 4.4L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '255 @ 6500 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Cadillac-STS-FrontSide_CASTS071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Cadillac,XLR,['Convertible'],"{'Convertible': {'Convertible 2D': {'Horsepower': '320 @ 6400 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'XLR-V Convertible 2D': {'Horsepower': '443 @ 6400 rpm HP', 'Engine': 'V8, Supercharged, 4.4L', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Cadillac-XLR-FrontSide_CAXLRV071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Avalanche,['Pickup'],"{'Pickup': {'LT Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '320 @ 5200 rpm HP', 'Engine': 'V8, FFV, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LTZ Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '320 @ 5200 rpm HP', 'Engine': 'V8, FFV, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LS Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '320 @ 5200 rpm HP', 'Engine': 'V8, FFV, 5.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Avalanche-FrontSide_CTAVALT071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Aveo,"['Sedan', 'Hatchback']","{'Sedan': {'LT Sedan 4D': {'Horsepower': '103 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '103 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'Aveo5 SVM Hatchback Sedan 4D': {'Horsepower': '103 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Aveo5 LS Hatchback Sedan 4D': {'Horsepower': '103 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Aveo-FrontSide_CHAVE071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Aveo-RearSide_CHAVEHB072_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Chevrolet,Cobalt,"['Sedan', 'Coupe']","{'Sedan': {'LTZ Sedan 4D': {'Horsepower': '148 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'LT Sedan 4D': {'Horsepower': '148 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '148 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'SS Sedan 4D': {'Horsepower': '173 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'SS Supercharged Coupe 2D': {'Horsepower': '205 @ 5600 rpm HP', 'Engine': '4-Cyl, Supercharged', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'SS Coupe 2D': {'Horsepower': '173 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'LS Coupe 2D': {'Horsepower': '148 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'LT Coupe 2D': {'Horsepower': '148 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Cobalt-FrontSide_CHCOBSED071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Cobalt-FrontSide_CHCOBCPE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Chevrolet,Colorado Crew Cab,['Pickup'],"{'Pickup': {'LT Pickup 4D 5 1/4 ft': {'Horsepower': '242 @ 5600 rpm HP', 'Engine': '5-Cyl, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Colorado%20Crew%20Cab-Front_CTCLC074_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Colorado Extended Cab,['Pickup'],"{'Pickup': {'LS Pickup 4D 6 ft': {'Horsepower': '185 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LT Pickup 4D 6 ft': {'Horsepower': '185 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Colorado%20Extended%20Cab-FrontSide_CTCLE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Colorado Regular Cab,['Pickup'],"{'Pickup': {'LS Pickup 2D 6 ft': {'Horsepower': '185 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'LT Pickup 2D 6 ft': {'Horsepower': '185 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Colorado%20Regular%20Cab-FrontSide_CTCLR071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Corvette,"['Coupe', 'Convertible']","{'Convertible': {'Convertible 2D': {'Horsepower': '400 @ 6000 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'Z06 Coupe 2D': {'Horsepower': '505 @ 6300 rpm HP', 'Engine': 'V8, 7.0 Liter', 'Seating': 'Seats 2'}, 'Coupe 2D': {'Horsepower': '400 @ 6000 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Corvette-RearSide_CHCVTCNV072_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Corvette-FrontSide_CHCVTCPE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Chevrolet,Equinox,['SUV'],"{'SUV': {'LT Sport Utility 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Equinox-Front_CTEQUIN074_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Express 1500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van 3D': {'Horsepower': '195 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Express%201500%20Cargo-FrontSide_CTEX1C071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Express 1500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LT Van 3D': {'Engine': 'V8, FFV, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'LS Van 3D': {'Horsepower': '295 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Express%201500%20Passenger-FrontSide_CTEX1P071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Express 2500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Van 3D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter'}, 'Van 3D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Express%202500%20Cargo-FrontSide_CTEX1C071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Express 2500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LT Van 3D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter'}, 'LS Van 3D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Seating': 'Seats 12'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Express%202500%20Passenger-FrontSide_CTEX1P071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Express 3500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter'}, 'Extended Van 3D': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Express%203500%20Cargo-FrontSide_CTEX3CE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Express 3500 Passenger,['Van/Minivan'],NULL,{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Express%203500%20Passenger-Side_CTEX3P071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,HHR,['Wagon'],"{'Wagon': {'LS Panel Sport Wagon 2D': {'Horsepower': '149 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'LT Panel Sport Wagon 2D': {'Horsepower': '175 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'LS Sport Wagon 4D': {'Horsepower': '149 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'LT Sport Wagon 4D': {'Horsepower': '149 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-HHR-FrontSide_CHHHR071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Impala,['Sedan'],"{'Sedan': {'LTZ Sedan 4D': {'Horsepower': '233 @ 5600 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'LT Sedan 4D': {'Horsepower': '211 @ 5800 rpm HP', 'Engine': 'V6, Flex Fuel, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}, 'LS Sedan 4D': {'Horsepower': '211 @ 5800 rpm HP', 'Engine': 'V6, Flex Fuel, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}, 'SS Sedan 4D': {'Horsepower': '303 @ 5600 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Impala-FrontSide_CHIMP071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Malibu,"['Sedan', 'Hatchback']","{'Sedan': {'LTZ Sedan 4D': {'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'LT Sedan 4D': {'Engine': 'V6, 3.5 Liter', 'Horsepower': '240 @ 5800 rpm HP', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Engine': 'V6, 3.5 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '23 MPG'}, 'SS Sedan 4D': {'Engine': 'V6, 3.9 Liter'}}, 'Hatchback': {'LS MAXX Hatchback 4D': {'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'LT MAXX Hatchback 4D': {'Engine': 'V6, 3.5 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '18 MPG'}, 'LTZ MAXX Hatchback 4D': {'Engine': 'V6, 3.5 Liter'}, 'SS MAXX Hatchback 4D': {'Horsepower': '240 @ 5800 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Malibu-FrontSide_CHMAL071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Malibu-FrontSide_CHMAL071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2007,Chevrolet,Monte Carlo,['Coupe'],"{'Coupe': {'SS Coupe 2D': {'Horsepower': '303 @ 5600 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Seating': 'Seats 5'}, 'LS Coupe 2D': {'Horsepower': '211 @ 5800 rpm HP', 'Engine': 'V6, Flex Fuel, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'LT Coupe 2D': {'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Monte%20Carlo-Side_CHMON073_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Silverado (Classic) 1500 Crew Cab,['Pickup'],"{'Pickup': {'LT Pickup 4D 5 3/4 ft': {'Horsepower': '295 @ 5200 rpm HP', 'Engine': 'V8, FFV, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LS Pickup 4D 5 3/4 ft': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Silverado%20(Classic)%201500%20Crew%20Cab-FrontSide_CTXS1C0701_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Silverado (Classic) 1500 Extended Cab,['Pickup'],"{'Pickup': {'LT Hybrid Pickup 4D 6 1/2 ft': {'Horsepower': '295 @ 5200 rpm HP', 'Engine': 'V8, Hybrid, 5.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'LS Pickup 4D 8 ft': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'LS Pickup 4D 6 1/2 ft': {'Horsepower': '295 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter (L33)', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 6 1/2 ft': {'Horsepower': '295 @ 5200 rpm HP', 'Engine': 'V8, FFV, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'Work Truck Pickup 4D 6 1/2 ft': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'SS Pickup 4D 6 1/2 ft': {'Horsepower': '345 @ 5200 rpm HP', 'Engine': 'V8, HO, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Work Truck Pickup 4D 8 ft': {'Horsepower': '295 @ 5200 rpm HP', 'Engine': 'V8, FFV, 5.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 5 3/4 ft': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 8 ft': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Silverado%20(Classic)%201500%20Extended%20Cab-FrontSide_CTXS1E0701_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Silverado (Classic) 1500 HD Crew Cab,['Pickup'],"{'Pickup': {'LT Pickup 4D 6 1/2 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Silverado%20(Classic)%201500%20HD%20Crew%20Cab-FrontSide_CTXS1C0701_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Silverado (Classic) 1500 Regular Cab,['Pickup'],"{'Pickup': {'LS Pickup 2D 8 ft': {'Horsepower': '195 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'LS Pickup 2D 6 1/2 ft': {'Horsepower': '195 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'LT Pickup 2D 8 ft': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'Work Truck Pickup 2D 6 1/2 ft': {'Horsepower': '195 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'LT Pickup 2D 6 1/2 ft': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'Work Truck Pickup 2D 8 ft': {'Horsepower': '195 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Silverado%20(Classic)%201500%20Regular%20Cab-FrontSide_CTXS1R0701_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Silverado (Classic) 2500 HD Crew Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Silverado%20(Classic)%202500%20HD%20Crew%20Cab-FrontSide_CTS2C061_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Silverado (Classic) 2500 HD Extended Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Silverado%20(Classic)%202500%20HD%20Extended%20Cab-FrontSide_CTS2E061_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Silverado (Classic) 2500 HD Regular Cab,['Pickup'],"{'Pickup': {'LS Pickup 2D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 3'}, 'LT Pickup 2D 8 ft': {'Engine': 'V8, 6.0 Liter'}, 'Work Truck Pickup 2D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Silverado%20(Classic)%202500%20HD%20Regular%20Cab-Side_CTS2R063_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Silverado (Classic) 3500 Crew Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Silverado%20(Classic)%203500%20Crew%20Cab-FrontSide_CTS3C061_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Silverado (Classic) 3500 Extended Cab,['Pickup'],NULL,{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Silverado%20(Classic)%203500%20Extended%20Cab-FrontSide_CTS3E061_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2007,Chevrolet,Silverado (Classic) 3500 Regular Cab,['Pickup'],"{'Pickup': {'LS Pickup 2D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 3'}, 'LT Pickup 2D 8 ft': {'Engine': 'V8, 6.0 Liter'}, 'Work Truck Pickup 2D 8 ft': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2007/2007-Chevrolet-Silverado%20(Classic)%203500%20Regular%20Cab-RearSide_CTS3R062_505x375.jpg?interpolation=high-quality&downsize=391:*'}
