year,make,model,body_styles,trims,image_sources
1993,Nissan,Quest,['Van/Minivan'],"{'Van/Minivan': {'XE Minivan': {'Horsepower': '151 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'GXE Minivan': {'Horsepower': '151 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Quest-FrontSide_NTQST931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '153 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '134 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Regular%20Cab-FrontSide_NTPUR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,Sentra,"['Coupe', 'Sedan']","{'Sedan': {'GXE Sedan 4D': {'Horsepower': '110 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'E Sedan 4D': {'Horsepower': '110 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'XE Sedan 4D': {'Horsepower': '110 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'E Sedan 2D': {'Horsepower': '110 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, 'XE Sedan 2D': {'Horsepower': '110 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, 'SE-R Sedan 2D': {'Horsepower': '140 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'SE Sedan 2D': {'Horsepower': '110 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Sentra-FrontSide_NISENGXE937_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Sentra-Side_NISEN2D931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Oldsmobile,88,['Sedan'],"{'Sedan': {'Royale LS Sedan 4D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'Royale Sedan 4D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-88-FrontSide_OL88-931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Oldsmobile,98,['Sedan'],"{'Sedan': {'Touring Sedan 4D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Regency Sedan 4D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'Regency Elite Sedan 4D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-98-FrontSide_OL98-931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Oldsmobile,Achieva,"['Coupe', 'Sedan']","{'Sedan': {'S Sedan 4D': {'Horsepower': '115 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SL Sedan 4D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, Quad 4 16V, 2.3L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'SL Coupe 2D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, Quad 4 16V, 2.3L', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'S Coupe 2D': {'Horsepower': '115 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Achieva-FrontSide_OLACHSLSED933_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Achieva-FrontSide_OLACHCPE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Oldsmobile,Bravada,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '200 @ 4500 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Bravada-FrontSide_OVBVD931_505x357.jpg?interpolation=high-quality&downsize=391:*'}
1993,Oldsmobile,Cutlass Ciera,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '160 @ 5200 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'SL Sedan 4D': {'Horsepower': '160 @ 5200 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Cutlass%20Ciera-FrontSide_OLCIESED911_505x337.jpg?interpolation=high-quality&downsize=391:*'}
1993,Oldsmobile,Cutlass Cruiser,['Wagon'],"{'Wagon': {'S Wagon 4D': {'Horsepower': '160 @ 5200 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}, 'SL Wagon 4D': {'Horsepower': '160 @ 5200 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Cutlass%20Cruiser-Front_OLCLCWAG941_375x198.jpg?interpolation=high-quality&downsize=391:*'}
1993,Oldsmobile,Cutlass Supreme,"['Coupe', 'Convertible', 'Sedan']","{'Sedan': {'S Sedan 4D': {'Horsepower': '140 @ 4400 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'International Sedan 4D': {'Horsepower': '140 @ 4400 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'Convertible Coupe 2D': {'Horsepower': '140 @ 4400 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'S Coupe 2D': {'Horsepower': '140 @ 4400 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'International Coupe 2D': {'Horsepower': '140 @ 4400 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Cutlass%20Supreme-FrontSide_OLCUTSED921_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Cutlass%20Supreme-Side_OLCUTCNV934_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Cutlass%20Supreme-Side_OLCUTSCPE932_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Oldsmobile,Silhouette,['Van/Minivan'],"{'Van/Minivan': {'Minivan': {'Horsepower': '165 @ 4800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Silhouette-FrontSide_OVSIL931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Plymouth,Acclaim,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '100 @ 4800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Acclaim-FrontSide_PLACL931_505x283.jpg?interpolation=high-quality&downsize=391:*'}
1993,Plymouth,Colt,"['Coupe', 'Sedan']","{'Sedan': {'Sedan 4D': {'Horsepower': '92 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'GL Sedan 4D': {'Horsepower': '113 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'Sedan 2D': {'Horsepower': '92 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'GL Sedan 2D': {'Horsepower': '92 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Colt-FrontSide_PLCLTGL2D931_505x279.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Plymouth,Colt Vista,['Wagon'],"{'Wagon': {'Wagon 3D': {'Horsepower': '113 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'AWD Wagon 3D': {'Horsepower': '113 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'SE Wagon 3D': {'Horsepower': '136 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Colt%20Vista-FrontSide_PLCVS921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Plymouth,Grand Voyager,['Van/Minivan'],"{'Van/Minivan': {'LE Minivan': {'Horsepower': '150 @ 4800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'SE Minivan': {'Horsepower': '150 @ 4800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'Minivan': {'Horsepower': '142 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Grand%20Voyager-FrontSide_PTGVGLE921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Plymouth,Laser,['Hatchback'],"{'Hatchback': {'RS Turbo AWD Hatchback 2D': {'Horsepower': '195 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'RS Hatchback 2D': {'Horsepower': '135 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'RS Turbo Hatchback 2D': {'Horsepower': '195 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Hatchback 2D': {'Horsepower': '92 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Laser-FrontSide_PLLSR921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Plymouth,Sundance,['Hatchback'],"{'Hatchback': {'Sedan 4D': {'Horsepower': '93 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Duster Sedan 4D': {'Horsepower': '141 @ 5200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Duster Hatchback 2D': {'Horsepower': '141 @ 5200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Hatchback 2D': {'Horsepower': '93 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
1993,Plymouth,Voyager,['Van/Minivan'],"{'Van/Minivan': {'LE Minivan': {'Horsepower': '142 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'LX Minivan': {'Horsepower': '142 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SE Minivan': {'Horsepower': '100 @ 4800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'Minivan': {'Horsepower': '100 @ 4800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Voyager-Side_PTVYG921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Pontiac,Bonneville,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'SSEi Sedan 4D': {'Horsepower': '205 @ 4400 rpm HP', 'Engine': 'V6, Supercharged, 3.8L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'SSE Sedan 4D': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Bonneville-FrontSide_POBONSE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Pontiac,Firebird,['Hatchback'],"{'Hatchback': {'Formula Hatchback 2D': {'Horsepower': '275 @ 5000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Trans Am Hatchback 2D': {'Horsepower': '275 @ 5000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Hatchback 2D': {'Horsepower': '160 @ 4600 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Firebird-FrontSide_POFIR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Pontiac,Grand Am,"['Coupe', 'Sedan']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '115 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GT Sedan 4D': {'Horsepower': '160 @ 5200 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'SE Coupe 2D': {'Horsepower': '115 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GT Coupe 2D': {'Horsepower': '160 @ 5200 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Grand%20Am-RearSide_POGAMSED933_505x189.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Grand%20Am-FrontSide_POGAMSECPE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Pontiac,Grand Prix,"['Sedan', 'Coupe']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '140 @ 4200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'STE Sedan 4D': {'Horsepower': '140 @ 4200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'LE Sedan 4D': {'Horsepower': '140 @ 4200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}, 'Coupe': {'SE Coupe 2D': {'Horsepower': '140 @ 4200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'GT Coupe 2D': {'Horsepower': '200 @ 5000 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Grand%20Prix-FrontSide_POGPXLESED931_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Grand%20Prix-FrontSide_POGPXCPESE921_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Pontiac,LeMans,"['Hatchback', 'Sedan']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '74 @ 5600 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'SE Aerocoupe 2D': {'Horsepower': '74 @ 5600 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'VL Aerocoupe 2D': {'Horsepower': '74 @ 5600 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-LeMans-RearSide_POLEMSESED933_505x306.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-LeMans-FrontSide_POLEMSECPE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Pontiac,Sunbird,"['Coupe', 'Sedan', 'Convertible']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '110 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'LE Sedan 4D': {'Horsepower': '110 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'SE Convertible 2D': {'Horsepower': '140 @ 4200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'LE Coupe 2D': {'Horsepower': '110 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SE Coupe 2D': {'Horsepower': '140 @ 4200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'GT Coupe 2D': {'Horsepower': '140 @ 4200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Sunbird-FrontSide_POSBDLESED931_505x240.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Sunbird-FrontSide_POSBDSECNV932_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Sunbird-FrontSide_POSBDCPEGT911_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Pontiac,Trans Sport,['Van/Minivan'],"{'Van/Minivan': {'SE Minivan': {'Horsepower': '170 @ 4800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Trans%20Sport-FrontSide_PVTSP931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': {'America Roadster 2D': {'Horsepower': '247 @ 6100 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2'}, 'Carrera 4 AWD Targa 2D': {'Horsepower': '247 @ 6100 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'Carrera 4 AWD Cabriolet 2D': {'Horsepower': '247 @ 6100 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'Carrera 2 Cabriolet 2D': {'Horsepower': '247 @ 6100 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'Carrera 2 Targa 2D': {'Horsepower': '247 @ 6100 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'Carrera 4 AWD Coupe 2D': {'Horsepower': '247 @ 6100 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'RS America Coupe 2D': {'Horsepower': '247 @ 6100 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}, 'Carrera 2 Coupe 2D': {'Horsepower': '247 @ 6100 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Porsche-911-FrontSide_PS911C2CPE931_505x235.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Porsche,928,['Hatchback'],"{'Hatchback': {'GTS Coupe 2D': {'Horsepower': '345 @ 5700 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Porsche-928-RearSide_PS928933_505x266.jpg?interpolation=high-quality&downsize=391:*'}
1993,Porsche,968,"['Coupe', 'Convertible']","{'Convertible': {'Cabriolet 2D': {'Horsepower': '236 @ 6200 rpm HP', 'Engine': '4-Cyl, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '236 @ 6200 rpm HP', 'Engine': '4-Cyl, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Porsche-968-FrontSide_PS968CAB921_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Porsche-968-FrontSide_PS968CPE931_505x239.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Saab,900,"['Hatchback', 'Sedan', 'Convertible']","{'Sedan': {'S Sedan 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'S Convertible 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Turbo Convertible 2D': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}, 'Hatchback': {'S Hatchback 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.1 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Turbo Hatchback 2D': {'Horsepower': '160 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Saab-900-RearSide_SA900SSED933_505x192.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Saab-900-RearSide_SA900SCNV933_505x195.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Saab-900-FrontSide_SA900SHB931_505x188.jpg?interpolation=high-quality&downsize=391:*'}"
