year,make,model,body_styles,trims,image_sources
2018,Audi,S3,['Sedan'],"{'Sedan': {'Prestige Sedan 4D': {'Horsepower': '292 @ 5400 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Premium Plus Sedan 4D': {'Horsepower': '292 @ 5400 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11741/2018-Audi-S3-360SpinFrame_11741_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Audi,S4,['Sedan'],"{'Sedan': {'Prestige Sedan 4D': {'Horsepower': '354 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Premium Plus Sedan 4D': {'Horsepower': '354 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11997/2018-Audi-S4-360SpinFrame_11997_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Audi,S5,"['Coupe', 'Sedan', 'Convertible']","{'Sedan': {'Prestige Sedan 4D': {'Horsepower': '354 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0L'}, 'Premium Plus Sedan 4D': {'Horsepower': '354 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0L', 'Seating': 'Seats 4'}}, 'Convertible': {'Premium Plus Convertible 2D': {'Horsepower': '354 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0L', 'Seating': 'Seats 4'}, 'Prestige Convertible 2D': {'Horsepower': '354 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0L'}}, 'Coupe': {'Prestige Coupe 2D': {'Horsepower': '354 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0L'}, 'Premium Plus Coupe 2D': {'Horsepower': '354 @ 5400 rpm HP', 'Engine': 'V6, Supercharged, 3.0L', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12034/2018-Audi-S5-360SpinFrame_12034_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12047/2018-Audi-S5-360SpinFrame_12047_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11988/2018-Audi-S5-360SpinFrame_11988_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,Audi,S6,['Sedan'],"{'Sedan': {'Premium Plus': {'Horsepower': '450 @ 5800 rpm HP', 'Engine': 'V8, Turbo, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '450 @ 5800 rpm HP', 'Engine': 'V8, Turbo, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11708/2018-Audi-S6-360SpinFrame_11708_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Audi,S7,['Sedan'],"{'Sedan': {'Premium Plus': {'Horsepower': '450 @ 5800 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Prestige': {'Horsepower': '450 @ 5800 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11695/2018-Audi-S7-360SpinFrame_11695_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Audi,S8,['Sedan'],"{'Sedan': {'Base Style': {'Horsepower': '605 @ 6100 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11233/2018-Audi-S8-360SpinFrame_11233_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Audi,SQ5,['SUV'],"{'SUV': {'Premium Plus': {'Horsepower': '354 @ 5400 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Prestige': {'Horsepower': '354 @ 5400 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Audi-SQ5-FrontSide_AQSQ51801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Audi,TT,"['Convertible', 'Coupe']","{'Convertible': {'Convertible 2D': {'Horsepower': '220 @ 4500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'RS Coupe 2D': {'Horsepower': '400 @ 5850 rpm HP', 'Engine': '5-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 0'}, 'Coupe 2D': {'Horsepower': '220 @ 4500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 4'}, 'TTS Coupe 2D': {'Horsepower': '292 @ 5400 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Audi-TT-FrontSide_AUTTR1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12616/2018-Audi-TT-360SpinFrame_12616_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,Bentley,Bentayga,['SUV'],"{'SUV': {'W12 Signature': {'Horsepower': '616 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, Flex Fuel, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Onyx Edition': {'Horsepower': '616 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, Flex Fuel, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Black Edition': {'Horsepower': '616 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, Flex Fuel, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Activity Edition': {'Horsepower': '616 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, Flex Fuel, 6.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13287/2018-Bentley-Bentayga-360SpinFrame_13287_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Bentley,Continental,['Convertible'],"{'Convertible': {'GT': {'Horsepower': '582 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, 6.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'GT Speed': {'Horsepower': '633 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, 6.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}, 'Supersports': {'Horsepower': '700 @ 5900 rpm HP', 'Engine': 'W12, Twin Turbo, 6.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11184/2018-Bentley-Continental-360SpinFrame_11184_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Bentley,Flying Spur,['Sedan'],"{'Sedan': {'V8': {'Horsepower': '500 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'W12 S': {'Horsepower': '626 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, Flex Fuel, 6.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'V8 S': {'Horsepower': '521 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'W12': {'Horsepower': '616 @ 6000 rpm HP', 'Engine': 'W12, Twin Turbo, Flex Fuel, 6.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Bentley-Flying%20Spur-FrontSide_BYFS1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Bentley,Mulsanne,['Sedan'],"{'Sedan': {'Base Style': {'Horsepower': '505 @ 4000 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Speed': {'Horsepower': '530 @ 4000 rpm HP', 'Engine': 'V8, Twin Turbo, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Bentley-Mulsanne-FrontSide_BYMUL1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,BMW,2 Series,"['Coupe', 'Convertible']","{'Convertible': {'M240i xDrive Convertible 2D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4'}, '230i Convertible 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '27 MPG'}, '230i xDrive Convertible 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '24 MPG'}, 'M240i Convertible 2D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Seating': 'Seats 4', 'Combined Fuel Economy': '24 MPG'}}, 'Coupe': {'M240i Coupe 2D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, '230i xDrive Coupe 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 4'}, '230i Coupe 2D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, 'M240i xDrive Coupe 2D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12462/2018-BMW-2%20Series-360SpinFrame_12462_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-2%20Series-FrontSide_BM2S1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,BMW,3 Series,"['Sedan', 'Wagon']","{'Sedan': {'320i xDrive': {'Horsepower': '180 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '330i': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, SULEV, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '340i': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '340i Gran Turismo xDrive': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '328d': {'Horsepower': '180 @ 4000 rpm HP', 'Engine': '4-Cyl, Turbo Diesel, 2.0 Liter', 'Combined Fuel Economy': '36 MPG', 'Seating': 'Seats 5'}, '330i Gran Turismo xDrive': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, SULEV, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '330i xDrive': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, SULEV, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '320i': {'Horsepower': '180 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '340i xDrive': {'Horsepower': '320 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '328d xDrive': {'Horsepower': '180 @ 4000 rpm HP', 'Engine': '4-Cyl, Turbo Diesel, 2.0 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, '330e iPerformance': {'Horsepower': '180 @ 5000 rpm HP', 'Engine': '4-Cyl, Hybrid, Turbo, 2.0 Liter', 'Combined Fuel Economy': '30 MPG | 71 MPGe', 'Seating': 'Seats 5'}}, 'Wagon': {'330i xDrive': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, SULEV, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '328d xDrive': {'Horsepower': '180 @ 4000 rpm HP', 'Engine': '4-Cyl, Turbo Diesel, 2.0 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-3%20Series-FrontSide_BM3SED1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-3%20Series-FrontSide_BM3WAG1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,BMW,4 Series,"['Coupe', 'Sedan', 'Convertible']",NULL,"{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-4%20Series-FrontSide_BM4GC1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-4%20Series-FrontSide_BM4R1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-4%20Series-FrontSide_BM4C1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,BMW,5 Series,['Sedan'],"{'Sedan': {'530i xDrive Sedan 4D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Twin Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '540d xDrive Sedan 4D': {'Horsepower': '261 @ 4000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 3.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, '540i xDrive Sedan 4D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '530e iPerformance Sedan 4D': {'Horsepower': '180 @ 4000 rpm HP', 'Engine': '4-Cyl, Hybrid, Twin Turbo, 2.0 Liter', 'Combined Fuel Economy': '29 MPG | 72 MPGe', 'Seating': 'Seats 5'}, '540i Sedan 4D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '530i Sedan 4D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Twin Turbo, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'M550i xDrive Sedan 4D': {'Horsepower': '456 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '530e xDrive iPerformance Sedan 4D': {'Horsepower': '180 @ 4000 rpm HP', 'Engine': '4-Cyl, Hybrid, Twin Turbo, 2.0 Liter', 'Combined Fuel Economy': '28 MPG | 67 MPGe', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-5%20Series-FrontSide_BM5E1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,BMW,6 Series,"['Sedan', 'Convertible']","{'Sedan': {'640i Gran Coupe xDrive 4D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '640i Gran Coupe 4D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Alpina B6 Gran Coupe xDrive 4D': {'Horsepower': '600 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '650i Gran Coupe xDrive 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '640i Gran Turismo xDrive Sedan 4D': {'Horsepower': '335 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '650i Gran Coupe 4D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'640i xDrive Convertible 2D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, '650i Convertible 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, '650i xDrive Convertible 2D': {'Horsepower': '445 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, '640i Convertible 2D': {'Horsepower': '315 @ 5800 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12531/2018-BMW-6%20Series-360SpinFrame_12531_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-6%20Series-FrontSide_BM6C1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,BMW,7 Series,['Sedan'],"{'Sedan': {'740i xDrive Sedan 4D': {'Horsepower': '326 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '740e xDrive Sedan 4D': {'Horsepower': '258 @ 5000 rpm HP', 'Engine': '4-Cyl, Hybrid, TT, 3.0L', 'Combined Fuel Economy': '27 MPG | 64 MPGe', 'Seating': 'Seats 5'}, 'M760i xDrive Sedan 4D': {'Horsepower': '610 @ 5500 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'ALPINA B7 xDrive Sedan 4D': {'Horsepower': '600 @ 5750 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, '750i Sedan 4D': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '740i Sedan 4D': {'Horsepower': '326 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '750i xDrive Sedan 4D': {'Horsepower': '450 @ 5500 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4L', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-7%20Series-FrontSide_BM71801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,BMW,i3,['Hatchback'],"{'Hatchback': {'Hatchback 4D': {'Horsepower': '170 hp HP', 'Engine': 'AC Electric Motor', 'Seating': 'Seats 4', 'Combined Fuel Economy': '35 MPG | 109 MPGe'}, 's Hatchback 4D': {'Horsepower': '170 hp HP', 'Engine': 'AC Electric Motor', 'Seating': 'Seats 4', 'Combined Fuel Economy': '35 MPG | 109 MPGe'}, 'Base w/Range Extender Hatchback 4D': {'Horsepower': '170 hp HP', 'Engine': 'AC Electric Motor', 'Seating': 'Seats 4', 'Combined Fuel Economy': '112 MPGe'}, 's w/Range Extender Hatchback 4D': {'Horsepower': '170 hp HP', 'Engine': 'AC Electric Motor', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-i3-FrontSide_BMI31801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,BMW,M2,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '365 @ 6500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12683/2018-BMW-M2-360SpinFrame_12683_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,BMW,M3,['Sedan'],"{'Sedan': {'Base Style': {'Horsepower': '425 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12255/2018-BMW-M3-360SpinFrame_12255_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,BMW,M4,"['Convertible', 'Coupe']","{'Convertible': {'Base Style': {'Horsepower': '425 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Base Style': {'Horsepower': '425 @ 5500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12059/2018-BMW-M4-360SpinFrame_12059_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12051/2018-BMW-M4-360SpinFrame_12051_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,BMW,M5,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '600 @ 5700 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-M5-FrontSide_BMM51801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,BMW,M6,"['Coupe', 'Convertible']","{'Convertible': {'Base Style': {'Horsepower': '560 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Base Style': {'Horsepower': '560 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11984/2018-BMW-M6-360SpinFrame_11984_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-M6-FrontSide_BMM6GC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,BMW,X1,['SUV'],"{'SUV': {'sDrive28i Sport Utility 4D': {'Horsepower': '228 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'xDrive28i Sport Utility 4D': {'Horsepower': '228 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10908/2018-BMW-X1-360SpinFrame_10908_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,BMW,X2,['SUV'],"{'SUV': {'sDrive28i Sport Utility 4D': {'Horsepower': '228 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0L', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'xDrive28i Sport Utility 4D': {'Horsepower': '228 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0L', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-BMW-X2-FrontSide_BMX21801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,BMW,X3,['SUV'],"{'SUV': {'M40i Sport Utility 4D': {'Horsepower': '355 @ 5500 rpm HP', 'Engine': '6-Cyl, Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'xDrive30i Sport Utility 4D': {'Horsepower': '248 @ 5200 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12597/2018-BMW-X3-360SpinFrame_12597_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
